CHR	START	END	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL	location
chr1	167429957	167430536	63.5341149011072	0.18965882028512	3.088388193883	0.0614102918346751	0.951032456132291	1	NA	NA
chr1	169242562	169242900	48.8882666864579	0.308679595912278	3.67531818115342	0.0839871762654859	0.933066627600699	1	NME7	Intron
chr1	169279897	169280132	43.813979095796	6.19901294153242	2.81639137186363	2.20104812259472	NA	NA	NA	NA
chr1	170420041	170420515	59.0182185025073	10.5367800270576	3.45668223603369	3.04823507270018	0.00230189782156537	0.0290644638773276	GORAB	Intergenic
chr1	170911666	170912164	14.033240426334	0.130557991065982	4.24171857578626	0.0307795033388752	NA	NA	MROH9	Intron
chr1	171468650	171469187	1.48162236033814	-2.98410848056639	4.29224508329836	-0.695232546756922	0.486909578693758	NA	PRRC2C	Intergenic
chr1	171883756	171884216	49.6160672098897	-22.0922321314074	4.13179254831999	-5.34688803298951	NA	NA	DNM3-IT1	Intron
chr1	172323322	172323944	35.9793910365434	-2.76979308357862	3.64290458444328	-0.760325454420847	NA	NA	C1orf105	Exon
chr1	172664002	172664684	8.76112182181947	-3.99316843721211	4.12684210339524	-0.967608727730788	NA	NA	FASLG	UTR
chr1	174240727	174241003	95.4757541437122	7.35126198839291	2.41514273687722	3.04382092045544	NA	NA	RABGAP1L-DT	Intron
chr1	174491206	174491952	16.0986556439331	-7.79782238885232	4.15444376889636	-1.87698349589741	NA	NA	GPR52	Intron
chr1	175373666	175373997	89.6142506850354	7.94190756527297	2.50238805517479	3.17373140782445	0.00150492883748341	0.0259739569728618	LOC105371623	Intron
chr1	175782477	175783022	15.3706271170461	-0.653097613147248	4.27195862778685	-0.152880135331646	0.878492801453777	1	TNR	Intergenic
chr1	178375133	178375872	2.01494560541462	0	4.40735632392529	0	1	NA	LOC105371629	Intron
chr1	178469355	178469762	75.665759362988	2.18590947045019	3.61276007824981	0.605052487047284	0.545144122520043	0.984661473527897	CLEC20A	Intron
chr1	178654497	178654941	11.4927631488763	4.95246686923495	4.20843200845454	1.17679621751894	NA	NA	MIR4424	Intergenic
chr1	179075699	179076451	23.3863012424968	-7.03679297507599	2.9513285926018	-2.38427974191534	0.0171125885143934	0.0625448333153516	TOR3A	UTR
chr1	179886637	179887235	28.4750399496546	-2.65738562632563	4.02527182795227	-0.660175446505807	NA	NA	TOR1AIP1	Intron
chr1	180103445	180103827	24.8826117855331	0.308688391249366	3.95703991799929	0.0780099260169813	0.93782015723678	1	LOC105371636	Intron
chr1	180271265	180271823	82.7079278757778	5.73018085685845	3.15231421478083	1.81776957068248	NA	NA	LHX4-AS1	UTR
chr1	180893861	180894276	53.4009720193276	0	4.13854462150192	0	1	1	LINC02816	Intron
chr1	182409432	182409809	95.9699255516746	-6.45930844879585	2.60925723164244	-2.47553532494377	0.0133036600314841	0.0556009468580412	RGSL1	Promoter
chr1	182637418	182638173	9.24305824888074	-7.5652162840577	4.24895171772932	-1.78049005652167	0.0749957951989758	0.16681642273376	LINC01686	Intergenic
chr1	182781694	182782200	39.9824963268333	0.965734451778655	3.77656886057806	0.255717421667993	NA	NA	NPL	Intron
chr1	183471113	183471548	75.2320342360865	6.41375543043505	2.90136728034384	2.21059755994593	NA	NA	SMG7	Promoter
chr1	184764481	184764740	51.3266944686359	7.85128696338197	2.96330928496086	2.64949966688531	NA	NA	EDEM3	Intergenic
chr1	185078361	185078574	34.2557415155467	8.78177813491801	3.3823349210482	2.59636562904199	NA	NA	RNF2	Intron
chr1	185254226	185254571	2.56959926344608	0	4.40735632392476	0	1	NA	LOC105371651	Intron
chr1	185681860	185682343	53.5731206070567	-23.8251627261616	3.79615472815023	-6.27613056693581	NA	NA	GS1-204I12.4	Intergenic
chr1	186759001	186759615	13.9734696124282	0	4.28324320435997	0	1	1	PLA2G4A	Intergenic
chr1	187024708	187025078	32.664347121816	-6.38858563194696	3.1413962181511	-2.03367712580587	0.0419841599207365	0.107497903972875	LINC01037	Intergenic
chr1	187899625	187900034	28.0845853068032	-8.21183054951071	4.24779730619871	-1.93319736267251	NA	NA	LINC03121	Intergenic
chr1	189413957	189414551	4.87997595496888	1.48704360914588	4.10093670381601	0.362610719585639	0.716895701479068	NA	LOC105371657	Intron
chr1	190399552	190399932	29.7973649545718	-21.5286959441767	3.8822254242152	-5.54545230936165	NA	NA	BRINP3-DT	Intron
chr1	192597566	192598095	55.3340456813651	6.96152107834118	3.46856581434183	2.00703156606015	NA	NA	LOC107985241	Exon
chr1	193060498	193060926	33.1803123234176	-3.02736462189165	3.23761794118895	-0.935059255564883	NA	NA	UCHL5	Promoter
chr1	193559670	193560095	34.0607390860862	2.88914774119262	3.95006026885944	0.731418647955681	NA	NA	LOC124904475	Intron
chr1	193800448	193801251	51.7373048096637	8.54340692607815	3.44306488860885	2.48133776227786	0.0130890279422223	0.0551771040548725	LOC124904476	Intron
chr1	194046382	194047173	191.934890923985	7.60628984523987	2.39279263179674	3.17883369589296	0.00147868903490172	0.0259739569728618	NA	NA
chr1	194518015	194518318	70.9368769525329	-8.68963713581597	3.93023092893982	-2.21097367888253	NA	NA	NA	NA
chr1	194565257	194565621	43.0049706902678	1.27043784623696	3.89335824339415	0.326309002874962	0.744190577386363	1	NA	NA
chr1	194570150	194570612	37.4714642306691	7.59635727599574	4.12368775123044	1.84212717699809	NA	NA	LOC107985242	Intron
chr1	196393355	196393607	55.0081527020118	7.88768200294879	3.06932604823089	2.56984167827173	NA	NA	LINC01724	Intron
chr1	197910433	197910931	76.7770079117435	-16.5818115983705	3.7742499914298	-4.39340574578338	NA	NA	LHX9	Promoter
chr1	198039990	198040643	10.6729129644313	-6.64301613461663	4.24880933662148	-1.5635006441355	NA	NA	NEK7	Intergenic
chr1	198795644	198796300	90.4172400559133	7.67925705383059	3.14135897850587	2.44456526820856	NA	NA	MIR181B1	Intron
chr1	199994791	199995262	28.2586214548576	6.73144490621557	3.79637445456905	1.77312459209973	NA	NA	NR5A2	Intergenic
chr1	200164794	200165182	99.2955699611109	10.358274414925	3.22121423230446	3.21564281911007	NA	NA	LOC107985244	Intron
chr1	200426050	200426604	6.2516143575863	-7.00093421056056	4.24985993276339	-1.6473329289251	0.0994896330980322	0.208073087096985	ZNF281	Intron
chr1	201197840	201198278	36.6932703292955	0	4.16108170548384	0	1	1	IGFN1	Intron
chr1	201277198	201277679	14.498381259886	-21.745493121408	4.24130946091182	-5.12707061859453	NA	NA	PKP1	Intergenic
chr1	201394440	201394848	30.8259398136718	-22.2203334293544	4.19232498725409	-5.30024115423083	NA	NA	LOC101929343	Intron
chr1	201634814	201635471	25.3019464117609	-22.7583009697121	4.1628069121129	-5.46705659190922	NA	NA	MIR5191	Intron
chr1	203175209	203176258	75.4700038063133	-0.644840670001097	2.85913105963001	-0.22553728967029	0.821561319573554	1	MYBPH	Promoter
chr1	203338842	203339601	53.2898786175863	-17.8960088341708	4.27693230025892	-4.18430958869453	NA	NA	FMOD	Intergenic
chr1	205100581	205100931	73.2241816826497	0.977445075747116	3.54322289726701	0.275863275917822	NA	NA	TMEM81	Intron
chr1	205345181	205345621	46.5281510965287	-7.39019063125838	3.66727522234489	-2.01517207823116	NA	NA	KLHDC8A	Intron
chr1	205680853	205681289	22.3398523802544	-5.3081619784929	4.16239373300845	-1.27526666600479	NA	NA	SLC45A3	Promoter
chr1	205768621	205769525	2.69519519695621	-5.78713988058938	4.25355982285767	-1.36054037596711	0.173658984974422	NA	RAB29	UTR
chr1	206007839	206008267	51.4611806387575	4.58436751040596	2.98778107762617	1.53437196076236	NA	NA	RAB7B	Intergenic
chr1	207396399	207396644	48.2429867613	2.31574946559076	3.95418006092589	0.585645931624196	NA	NA	LOC124904498	Intergenic
chr1	207820294	207820583	123.436014066105	-16.1355061192503	3.58674088153925	-4.49865397366696	NA	NA	LOC148696	Promoter
chr1	207972041	207972649	22.0947684375891	-21.011953908609	3.82894464197196	-5.48766197303588	NA	NA	NA	NA
chr1	208014554	208015015	12.9006380739113	0.496903064803319	4.08689386579386	0.121584528769454	NA	NA	LINC02767	Intergenic
chr1	208424910	208425380	34.5256396264612	1.27043611615235	3.77839022983456	0.336237402405093	NA	NA	LOC124904501	Intron
chr1	208488593	208489121	54.0984874907357	-15.9900628771852	3.75070604930635	-4.26321409008909	NA	NA	LINC01735	Intergenic
chr1	208511865	208512518	39.2836998741554	-8.68785040787043	3.63696674245786	-2.38876267589931	0.0169052186761909	0.0622753510126874	NA	NA
chr1	208798905	208799329	32.2266001701158	0.122025542015925	3.434948052097	0.03552471250371	0.971661341080805	1	LOC107985255	Intron
chr1	208963026	208963645	32.7445495158901	-0.653104697363916	4.19854594244787	-0.155554972201432	0.876383819753237	1	NA	NA
chr1	208974950	208976125	115.024009240583	-9.36502576312383	3.17566720336093	-2.9489947036051	NA	NA	NA	NA
chr1	209015214	209015486	70.3206397637333	-1.22598404440702	3.12853971317845	-0.391871018687335	NA	NA	NA	NA
chr1	209029808	209030214	12.0252802712706	-6.06554588194532	4.252418745336	-1.42637549244131	NA	NA	NA	NA
chr1	209038765	209039122	89.3408500276574	-16.9996335698072	3.95499414283136	-4.29827022642244	NA	NA	LINC01774	Intergenic
chr1	209525828	209526408	15.6691488004966	16.8376739256656	4.28242372020785	3.93180942049528	NA	NA	LOC105372898	Intron
chr1	209959056	209960088	114.397895935809	-0.685633753031006	2.9776237586867	-0.230262050747946	0.817888147441947	1	SYT14	Intron
chr1	209988173	209988605	12.2511891180858	-2.55514146989199	4.0949008068337	-0.623981285609625	NA	NA	NA	NA
chr1	209996045	209996698	4.21850404296159	0	4.40735632388706	0	1	NA	NA	NA
chr1	210269855	210270774	19.9449870655256	-21.7839389006412	4.248106509379	-5.12791730916974	NA	NA	LINC02602	Intergenic
chr1	210547983	210548150	60.2940303985406	8.72637234324128	2.76173170495459	3.15974659217839	NA	NA	NA	NA
chr1	210717204	210717502	35.6290275022628	-22.9792450780818	3.88118182094348	-5.92068244628017	NA	NA	LOC124904503	Intron
chr1	210897523	210897735	60.2350874032972	7.07169617018482	2.76504216549444	2.55753646668902	NA	NA	KCNH1-IT1	Intron
chr1	211503808	211504317	46.3385964306112	1.48897311855609	2.94911421614941	0.504888250988192	0.613637326646803	1	RD3	Intergenic
chr1	211539517	211539970	38.9756672926364	-7.68831249506181	3.47358638645729	-2.21336441351704	0.0268725320322721	0.0802119056411392	LOC107985260	Intron
chr1	212208549	212208762	61.9462860928779	8.66540085044771	3.07935763159855	2.81402873168368	NA	NA	LINC02608	Intron
chr1	212634136	212634520	31.9646334074407	-23.2245091998508	4.24764868090993	-5.4676153666446	NA	NA	GARIN4	Intron
chr1	213647986	213648600	20.5579723354604	-5.81479199310505	4.12218276902971	-1.41060994111956	NA	NA	PROX1	Intron
chr1	214697920	214698438	59.3453243089567	-0.814670206254277	3.75267079347736	-0.217090773768453	NA	NA	CENPF	Intergenic
chr1	215832735	215833236	30.5644676282253	-2.52521610822507	3.73248251022143	-0.676551357256128	NA	NA	LOC124904778	Intron
chr1	216371028	216371378	27.1131269459545	-9.11308070467508	4.05917924432577	-2.24505501140755	0.0247646012327136	0.0764258554598976	USH2A	Intron
chr1	216815460	216816684	43.6522956239034	-6.00915452227824	4.22396612966867	-1.42263321669902	NA	NA	ESRRG	Intron
chr1	217436968	217437422	28.3116640627445	0	4.40735632387888	0	NA	NA	NA	NA
chr1	217458087	217458568	38.0129866395211	-6.22211951390605	3.65172216010464	-1.70388634214377	NA	NA	NA	NA
chr1	217519375	217519656	40.560071140581	9.10494284655597	3.9496185225866	2.30527145710092	NA	NA	GPATCH2	Intron
chr1	217674887	217675126	51.1677208050553	7.18124116879581	3.63924018056594	1.97328035867065	NA	NA	SPATA17	Intron
chr1	217770318	217770844	89.4898069880855	0.321415802482986	3.55824240766305	0.0903299341806459	NA	NA	SPATA17-AS1	Intron
chr1	218231783	218232655	44.9789674277079	-7.64870736266894	3.9412238234903	-1.94069347624499	NA	NA	RRP15	Intergenic
chr1	218824987	218825373	30.9813983080333	19.6361367438197	3.81627296968303	5.14537007698657	NA	NA	LOC105372924	Intergenic
chr1	220293390	220293895	39.7917813730717	7.65784583098203	3.87527772573638	1.97607665126166	NA	NA	RAB3GAP2	Intergenic
chr1	220375858	220376294	127.90094537968	0.739260527647639	2.86017042680111	0.258467299962417	NA	NA	NA	NA
chr1	220645712	220645938	49.71269982455	7.44526883872411	2.58988075305673	2.87475353061594	NA	NA	C1orf115	Intron
chr1	221325670	221326101	66.9658865217346	3.13706967791657	3.39831304441431	0.923125573458532	NA	NA	LINC02817	Intron
chr1	221517024	221517553	32.3753264363032	19.4679177075936	4.25186610408115	4.57867609916204	NA	NA	LOC105372934	Intron
chr1	221596185	221596528	42.0641786672168	17.7341071910827	3.9865259744631	4.44851163762231	NA	NA	LOC105372937	Intergenic
chr1	222058773	222059190	53.1186578367701	13.6687874024421	4.40735632387832	3.1013574573916	NA	NA	LINC02257	Exon
chr1	223688382	223688827	42.9708562860243	-6.2444256064074	2.87741619777033	-2.17015029360234	0.029995462204187	0.0847144568918251	CAPN2	Intergenic
chr1	223726974	223727210	52.1476719485633	6.84136792313937	2.52479004729961	2.70967795142275	NA	NA	NA	NA
chr1	224095991	224096252	47.3875696363294	6.96189234764227	2.62146388999912	2.65572696774572	NA	NA	LOC105373056	Intergenic
chr1	224563370	224563680	37.7901795647659	7.37494218514054	2.9510651268031	2.49907808477607	NA	NA	CNIH3-AS2	Intron
chr1	225945856	225946305	79.5430571998809	10.9793898622981	4.24731021502043	2.58502188596209	0.00973728162935787	0.050823944937943	LEFTY2	Intergenic
chr1	226020743	226020951	59.040698450165	6.81804510913926	2.74910454881746	2.48009669623953	NA	NA	SDE2	Intergenic
chr1	226215247	226215753	91.2700288674096	10.2114284788172	3.45252786073325	2.95766721970737	0.00309976568665542	0.0309086259980258	MIXL1	Intron
chr1	226308674	226309268	47.0125076013143	-8.35041517822258	3.89900099439443	-2.14168069980693	NA	NA	LIN9	Promoter
chr1	226790353	226791101	38.1036383471574	-6.07914540630735	3.54267982057991	-1.71597370188318	NA	NA	LOC124904530	Intergenic
chr1	227370088	227370553	11.451865123948	-19.5537392918198	4.25610467409973	-4.59428063666125	NA	NA	LINC01641	Intergenic
chr1	227624100	227624738	35.0503271349315	-8.2381514985053	4.13472758063731	-1.99242908700541	NA	NA	ZNF678	Intron
chr1	228105699	228106394	75.9346200713464	6.9569290226548	2.32269190262011	2.99520096264469	NA	NA	C1orf35	Promoter
chr1	228180789	228181312	26.8718655994243	8.17013651483123	3.59978208147527	2.26961975194979	NA	NA	LOC124904536	UTR
chr1	228206749	228207219	42.3393803292025	8.83758556582195	3.45024315206804	2.56143847732146	NA	NA	OBSCN	Promoter
chr1	228218109	228218470	60.8119473639435	-7.46187190564927	3.39911624880834	-2.19523880898903	NA	NA	OBSCN-AS1	UTR
chr1	228268383	228269155	13.012529661876	-21.658415878817	4.24895571821675	-5.09735034092254	NA	NA	NA	NA
chr1	228315452	228315987	20.6071286515322	0	4.40735632388277	0	NA	NA	LOC124904535	Exon
chr1	229199090	229199918	224.30701953715	9.27598755906908	2.44654687768439	3.79146119932459	0.0001497635484628	0.0117222499825616	LINC02815	Exon
chr1	229231669	229232639	51.295269122239	1.04484772523114	3.64931567180743	0.286313330826118	0.77463814879594	1	TMEM78	Intron
chr1	229342182	229342541	86.6823345569312	9.55317423804214	3.12252767685394	3.05943620895854	NA	NA	CCSAP	Promoter
chr1	229457096	229457487	28.1727582173521	21.5887187550028	4.07054030755606	5.30364942337707	NA	NA	ACTA1	Intron
chr1	230750304	230751163	31.4027360487103	8.60024666760257	4.06680198003264	2.11474438879209	NA	NA	CAPN9	Promoter
chr1	230764900	230765105	87.4573604134328	0.615501220606411	3.85432028561186	0.159691249039181	NA	NA	NA	NA
chr1	231107387	231107858	58.0979550464831	8.15928554346964	3.90726427590055	2.08823487927217	NA	NA	TRIM67	Intergenic
chr1	231308370	231309215	5.1811122039355	0	4.40735632389948	0	NA	NA	SPRTN	Intergenic
chr1	231751708	231752093	45.751097533164	0.308696882797665	3.42768452947489	0.0900598874088789	0.928239624849769	1	DISC2	Intron
chr1	232755600	232756105	27.0988228646727	-22.9810109166712	3.50755105687285	-6.55186782574162	NA	NA	LINC01744	Intron
chr1	233058248	233058593	35.5953855139614	6.61981730903262	3.26038391154601	2.03037970025242	NA	NA	NTPCR	UTR
chr1	233544754	233545072	35.5810538808859	-7.8036247775931	3.82557017818057	-2.03985926649619	NA	NA	KCNK1	Intergenic
chr1	233682061	233682539	11.9740724093243	-3.70767601811315	4.14427754298151	-0.894649544983356	NA	NA	LOC124904552	Intergenic
chr1	233757391	233757910	79.4452880491015	-10.6582044570016	3.52445744445371	-3.02406955537908	0.00249399092251024	0.0290644638773276	NA	NA
chr1	234659255	234659876	113.568012875626	8.45298340551628	3.57106894004341	2.36707371026377	NA	NA	LOC124904554	Promoter
chr1	234869308	234869892	41.0395313041456	-0.65310773089347	4.19537643350299	-0.155673213416072	0.876290612317261	1	LOC124904557	Exon
chr1	235309695	235310131	10.1750951582673	0	4.40735632390555	0	NA	NA	GGPS1	Intron
chr1	240245345	240246322	6.80326057980705	-6.31243893344193	4.25157532862394	-1.4847294109887	NA	NA	FMN2	UTR
chr1	240535172	240535626	18.3509625873228	-3.4358810553198	3.9691903044623	-0.865637772887095	NA	NA	GREM2	Intron
chr1	241370242	241370707	36.6626656713831	3.66344965851451	3.52304359519667	1.03985362642383	NA	NA	RGS7	Intergenic
chr1	242652096	242652645	95.3715104531097	8.05309175886759	3.25161653826806	2.47664251429752	NA	NA	PLD5	Intergenic
chr1	242903553	242903996	25.2768449588786	7.6375215770427	3.59375958112271	2.12521772941102	NA	NA	NA	NA
chr1	244673682	244673877	47.3850535723385	7.00809753121962	2.60138263051072	2.69398951504637	NA	NA	DESI2	Intron
chr1	245214926	245216386	29.8755768133847	-23.1072959404287	4.08151612389016	-5.66144913777892	NA	NA	NA	NA
chr1	245312521	245313026	87.6021872576582	4.76677228604972	3.41657966522577	1.39518839105855	NA	NA	KIF26B-AS1	Intron
chr1	245448065	245449201	73.5751229724411	-6.65066905012615	3.39826893843076	-1.95707554952884	NA	NA	LOC124904571	Intron
chr1	245503069	245503680	20.2858270556924	0	4.40735632387905	0	NA	NA	NA	NA
chr1	245519372	245519880	48.9821194033181	23.4713554559177	4.24748733724226	5.52593888865052	NA	NA	NA	NA
chr1	246678069	246678561	38.5548370227619	-16.6898589466921	3.68380516602542	-4.53060305702848	NA	NA	LOC102724382	Intergenic
chr1	246825624	246826048	21.6319575894907	-7.96340744968107	3.76174304802801	-2.11694614650931	NA	NA	LINC01341	Intron
chr1	247331996	247332834	16.2702378357217	7.61237244921131	3.60012625062993	2.11447374876905	NA	NA	LOC107985375	Promoter
chr1	247787465	247787902	27.2430644969139	-9.1204052456497	3.67628997021869	-2.48087210735098	0.0131061387911874	0.0551771040548725	OR9H1	Intergenic
chr1	247881238	247881884	21.9905865601801	-21.9363084590476	4.24861886328155	-5.16316223340977	NA	NA	OR2W3	Intergenic
chr1	248301394	248301842	60.6475979808792	6.14271093095021	3.21006986692989	1.91357546271262	NA	NA	OR2T12	Promoter
chr1	248622469	248623017	18.8816561834688	-6.68687523509502	3.83386401970273	-1.74416077375991	NA	NA	OR2T29	Intron
chr1	248830433	248831309	123.614550181708	-6.97088266023938	3.24201386967077	-2.1501705237761	NA	NA	MIR3124	Intergenic
chr1_KI270706v1_random	29712	30236	11.0568780598371	-4.47766150834102	3.52605376255282	-1.26987896664946	NA	NA	LOC124905319	Intron
chr10	5296052	5296736	21.2769047239029	5.05370893194477	4.11090764081255	1.22934139453103	NA	NA	LINC02561	Intergenic
chr10	5373881	5374095	58.201743600867	0.308682666881741	3.86262241727668	0.0799153097390701	0.936304613363611	1	UCN3	Exon
chr10	6603325	6603547	45.1485923183705	9.18197808191037	3.1913781865845	2.87712002310111	NA	NA	LINC02648	Intron
