CHR	START	END	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL	location
chr1	165961750	165962416	10.6308030932838	4.10205624656469	4.11371208715858	0.997166588145468	NA	NA	MIR3658	Intergenic
chr1	167211504	167212510	29.4128369003533	7.99133488433561	3.66930937172967	2.17788528432765	NA	NA	POU2F1-DT	Intron
chr1	167396960	167397407	64.6878555491897	-16.6587035416688	3.54634419381544	-4.69742998175991	NA	NA	LOC101928512	Intron
chr1	167429957	167430536	63.5341149011072	8.11963788865149	2.9706502320572	2.73328640343787	0.00627057800450279	0.0400615981919775	NA	NA
chr1	169242562	169242900	48.8882666864579	1.23276462462364	3.6220589494274	0.340349133417202	0.733593620125848	1	NME7	Intron
chr1	169279897	169280132	43.813979095796	-1.82235828847763	3.00308705621032	-0.606828325109334	NA	NA	NA	NA
chr1	170420041	170420515	59.0182185025073	0	3.65143738731543	0	1	1	GORAB	Intergenic
chr1	170911666	170912164	14.033240426334	2.48834692073668	4.12862056748929	0.602706613519078	NA	NA	MROH9	Intron
chr1	171468650	171469187	1.48162236033814	-3.0160759302435	4.29224508329836	-0.702680269115902	0.482255026546201	NA	PRRC2C	Intergenic
chr1	171883756	171884216	49.6160672098897	-7.25468148310667	4.13179254831999	-1.75581939273705	NA	NA	DNM3-IT1	Intron
chr1	172323322	172323944	35.9793910365434	-23.3404653164346	3.82332523089479	-6.10475539141413	NA	NA	C1orf105	Exon
chr1	172664002	172664684	8.76112182181947	-21.4778627745192	4.24920985189893	-5.05455449909608	NA	NA	FASLG	UTR
chr1	174240727	174241003	95.4757541437122	-1.75990616239267	2.62499956189663	-0.670440554710452	NA	NA	RABGAP1L-DT	Intron
chr1	174491206	174491952	16.0986556439331	-1.07511421416576	3.98834252933209	-0.269564162621158	NA	NA	GPR52	Intron
chr1	175373666	175373997	89.6142506850354	-1.04747928825564	2.70059794976984	-0.38786939327452	0.698112689062956	1	LOC105371623	Intron
chr1	175782477	175783022	15.3706271170461	7.63877292173809	4.10778906778334	1.85958256270937	0.0629446082499169	0.129029310335431	TNR	Intergenic
chr1	178375133	178375872	2.01494560541462	5.67636955697124	4.25755164699096	1.33324737492804	0.182450637156501	NA	LOC105371629	Intron
chr1	178469355	178469762	75.665759362988	1.23847315544121	3.66171268955029	0.338222373092115	0.73519561703157	1	CLEC20A	Intron
chr1	178654497	178654941	11.4927631488763	-1.61333746067206	4.36547762956639	-0.369567226675333	NA	NA	MIR4424	Intergenic
chr1	179075699	179076451	23.3863012424968	-7.88190499195331	2.99860730526092	-2.62852190686151	0.00857568317126275	0.0438184328867156	TOR3A	UTR
chr1	179886637	179887235	28.4750399496546	-18.8422222897499	4.06562560263497	-4.63451978400029	NA	NA	TOR1AIP1	Intron
chr1	180103445	180103827	24.8826117855331	-0.685068282225977	3.95703991799929	-0.17312645220227	0.862552033041521	1	LOC105371636	Intron
chr1	180271265	180271823	82.7079278757778	-19.251807686667	3.36486357439735	-5.72142295252341	NA	NA	LHX4-AS1	UTR
chr1	180893861	180894276	53.4009720193276	1.23845960548113	4.13854462150192	0.299250030807128	0.764749278151457	1	LINC02816	Intron
chr1	182409432	182409809	95.9699255516746	-0.0397676128369956	2.54444225398323	-0.0156292062729036	0.98753020528978	1	RGSL1	Promoter
chr1	182637418	182638173	9.24305824888074	-7.59718373373481	4.24895171772932	-1.78801366511993	0.0737738031727561	0.148864995687883	LINC01686	Intergenic
chr1	182781694	182782200	39.9824963268333	-5.74012787781111	3.86945653494151	-1.48344549834771	NA	NA	NPL	Intron
chr1	183471113	183471548	75.2320342360865	6.87972490726225	2.90106331019923	2.37144942100204	NA	NA	SMG7	Promoter
chr1	184764481	184764740	51.3266944686359	1.44518886381714	3.0133843448732	0.479589955485069	NA	NA	EDEM3	Intergenic
chr1	185078361	185078574	34.2557415155467	1.77569344297074	3.48142872106734	0.510047335516421	NA	NA	RNF2	Intron
chr1	185254226	185254571	2.56959926344608	0	4.40735632392476	0	1	NA	LOC105371651	Intron
chr1	185681860	185682343	53.5731206070567	-9.059904639041	3.79615472815023	-2.3866004649014	NA	NA	GS1-204I12.4	Intergenic
chr1	186759001	186759615	13.9734696124282	1.23846774269024	4.28324320435997	0.289142522056556	0.772472314706139	1	PLA2G4A	Intergenic
chr1	187024708	187025078	32.664347121816	-7.02233027852104	3.18046299452865	-2.2079584923961	0.0272471667579326	0.0726591113544869	LINC01037	Intergenic
chr1	187899625	187900034	28.0845853068032	-22.9640711896017	4.24779730619871	-5.40611275309459	NA	NA	LINC03121	Intergenic
chr1	189413957	189414551	4.87997595496888	-4.74833040796267	4.26070830165859	-1.11444625442072	0.265087789366256	NA	LOC105371657	Intron
chr1	190399552	190399932	29.7973649545718	1.3442926171214	3.70035802726839	0.363287175785462	NA	NA	BRINP3-DT	Intron
chr1	192597566	192598095	55.3340456813651	1.20492806581965	3.54168298134296	0.340213416098229	NA	NA	LOC107985241	Exon
chr1	193060498	193060926	33.1803123234176	-7.46901779464599	3.39474717097175	-2.20016909020885	NA	NA	UCHL5	Promoter
chr1	193559670	193560095	34.0607390860862	-4.47889582592281	4.07353450483903	-1.09951095801502	NA	NA	LOC124904475	Intron
chr1	193800448	193801251	51.7373048096637	-1.5328726235927	3.6384899404859	-0.421293626934694	0.673540683378069	1	LOC124904476	Intron
chr1	194046382	194047173	191.934890923985	5.49678776585968	2.39359182685893	2.29645994951154	0.0216495966143976	0.0641679847193949	NA	NA
chr1	194518015	194518318	70.9368769525329	-8.76982411776505	3.93023092893982	-2.23137629221464	NA	NA	NA	NA
chr1	194565257	194565621	43.0049706902678	1.23847032835673	3.89335824339415	0.318098220336656	0.750410433542482	1	NA	NA
chr1	194570150	194570612	37.4714642306691	6.27278745348865	4.12489513609759	1.52071440522076	NA	NA	LOC107985242	Intron
chr1	196393355	196393607	55.0081527020118	0.628087738648206	3.15149419749711	0.199298396026566	NA	NA	LINC01724	Intron
chr1	197910433	197910931	76.7770079117435	6.53410313100245	3.58704278651278	1.82158494333287	NA	NA	LHX9	Promoter
chr1	198039990	198040643	10.6729129644313	-21.7984414308849	4.24880933662148	-5.1304823784393	NA	NA	NEK7	Intergenic
chr1	198795644	198796300	90.4172400559133	8.7443421862377	3.14081553856807	2.78409925029355	NA	NA	MIR181B1	Intron
chr1	199994791	199995262	28.2586214548576	-0.685117080653814	3.97205604212929	-0.17248424327028	NA	NA	NR5A2	Intergenic
chr1	200164794	200165182	99.2955699611109	1.28650533630429	3.37498959839564	0.381187941117166	NA	NA	LOC107985244	Intron
chr1	200426050	200426604	6.2516143575863	-7.03290166023766	4.24985993276339	-1.65485492969286	0.0979539285002223	NA	ZNF281	Intron
chr1	201197840	201198278	36.6932703292955	9.86035277476626	3.99149522799603	2.47034061461643	0.0134984456262998	0.0514877419669833	IGFN1	Intron
chr1	201277198	201277679	14.498381259886	-1.19608585672798	4.07962263776088	-0.293185415155079	NA	NA	PKP1	Intergenic
chr1	201394440	201394848	30.8259398136718	0.292123066459582	4.02477189830703	0.0725812726386953	NA	NA	LOC101929343	Intron
chr1	201634814	201635471	25.3019464117609	-2.20167548718708	3.99770745280094	-0.550734518015946	NA	NA	MIR5191	Intron
chr1	203175209	203176258	75.4700038063133	-0.0644694061517873	2.79562501538572	-0.0230608203163801	0.981601758226455	1	MYBPH	Promoter
chr1	203338842	203339601	53.2898786175863	6.4925167087839	4.11194462165146	1.57894069744946	NA	NA	FMOD	Intergenic
chr1	205100581	205100931	73.2241816826497	-23.015971989953	3.73337403045905	-6.16492529336072	NA	NA	TMEM81	Intron
chr1	205345181	205345621	46.5281510965287	-7.43247845134479	3.66771171988846	-2.02646200655345	NA	NA	KLHDC8A	Intron
chr1	205680853	205681289	22.3398523802544	-5.5038430118873	4.16239373300845	-1.32227832466711	NA	NA	SLC45A3	Promoter
chr1	205768621	205769525	2.69519519695621	-5.81910733026649	4.25355982285767	-1.36805583384438	0.171294599929985	NA	RAB29	UTR
chr1	206007839	206008267	51.4611806387575	-1.77091068758378	3.03743315516811	-0.583028694663002	NA	NA	RAB7B	Intergenic
chr1	207396399	207396644	48.2429867613	-6.60841941022265	4.12533730520981	-1.60191007941993	NA	NA	LOC124904498	Intergenic
chr1	207820294	207820583	123.436014066105	9.1080888577877	3.38812370001019	2.68823976461081	NA	NA	LOC148696	Promoter
chr1	207972041	207972649	22.0947684375891	-6.03731166195781	3.82894464197196	-1.57675605851761	NA	NA	NA	NA
chr1	208014554	208015015	12.9006380739113	-6.79978456180039	4.25035188205255	-1.5998168505796	NA	NA	LINC02767	Intergenic
chr1	208424910	208425380	34.5256396264612	9.76040999282291	3.59082192153923	2.71815484200872	NA	NA	LOC124904501	Intron
chr1	208488593	208489121	54.0984874907357	5.32299135009353	3.56539796756212	1.49295854166125	NA	NA	LINC01735	Intergenic
chr1	208511865	208512518	39.2836998741554	-9.68160760165278	3.63696674245786	-2.66200058654096	0.00776777431124595	0.0433460986257181	NA	NA
chr1	208798905	208799329	32.2266001701158	7.76579712891904	3.26185962506709	2.38078826852008	0.0172756383643608	0.0586628126726043	LOC107985255	Intron
chr1	208963026	208963645	32.7445495158901	-0.685072175767277	4.19854594244787	-0.163168912561157	0.870385442326293	1	NA	NA
chr1	208974950	208976125	115.024009240583	-8.80022660020272	3.1155658806029	-2.8245997476708	NA	NA	NA	NA
chr1	209015214	209015486	70.3206397637333	7.30774917952114	2.96690756270145	2.46308623544282	NA	NA	NA	NA
chr1	209029808	209030214	12.0252802712706	-6.09751333162243	4.252418745336	-1.43389296698734	NA	NA	NA	NA
chr1	209038765	209039122	89.3408500276574	5.82925204759021	3.77698951683865	1.5433593399193	NA	NA	LINC01774	Intergenic
chr1	209525828	209526408	15.6691488004966	0	4.40735632388797	0	NA	NA	LOC105372898	Intron
chr1	209959056	209960088	114.397895935809	-7.41893815512202	3.04988578712259	-2.43252982995189	0.0149937564064452	0.05443516382099	SYT14	Intron
chr1	209988173	209988605	12.2511891180858	-7.77727295139627	4.24872901882351	-1.83049399407209	NA	NA	NA	NA
chr1	209996045	209996698	4.21850404296159	6.44137217888011	4.25322694077699	1.51446707842572	0.129907417523865	NA	NA	NA
chr1	210269855	210270774	19.9449870655256	-2.35301046928604	4.08829687556943	-0.575547848138673	NA	NA	LINC02602	Intergenic
chr1	210547983	210548150	60.2940303985406	2.12318313508838	2.81470355169268	0.754318561829206	NA	NA	NA	NA
chr1	210717204	210717502	35.6290275022628	-7.14833229626251	3.83923084356914	-1.86191781310474	NA	NA	LOC124904503	Intron
chr1	210897523	210897735	60.2350874032972	0.462566650678975	2.81795611112497	0.164149700150692	NA	NA	KCNH1-IT1	Intron
chr1	211503808	211504317	46.3385964306112	8.25692755241912	2.87383340577609	2.87314064058953	0.00406413148413196	0.0368062963256237	RD3	Intergenic
chr1	211539517	211539970	38.9756672926364	-9.66368645130658	3.53100845294965	-2.73680637700936	0.00620387957712609	0.0400615981919775	LOC107985260	Intron
chr1	212208549	212208762	61.9462860928779	2.55216385382895	3.11210675635563	0.820075933647473	NA	NA	LINC02608	Intron
chr1	212634136	212634520	31.9646334074407	-23.2852548384553	4.24764868090993	-5.48191637013331	NA	NA	GARIN4	Intron
chr1	213647986	213648600	20.5579723354604	-20.7264285391357	4.12218276902971	-5.02802270070484	NA	NA	PROX1	Intron
chr1	214697920	214698438	59.3453243089567	-23.3238821912154	3.93209516602938	-5.9316677766901	NA	NA	CENPF	Intergenic
chr1	215832735	215833236	30.5644676282253	4.82848159263801	3.59257429521756	1.34401718541094	NA	NA	LOC124904778	Intron
chr1	216371028	216371378	27.1131269459545	-8.18326007417209	4.05917924432577	-2.01598884444713	0.0438011423152336	0.100054230970964	USH2A	Intron
chr1	216815460	216816684	43.6522956239034	-21.8102265204122	4.24878682919335	-5.13328331055691	NA	NA	ESRRG	Intron
chr1	217436968	217437422	28.3116640627445	21.4675096970478	4.24809788467793	5.05344045260279	NA	NA	NA	NA
chr1	217458087	217458568	38.0129866395211	-7.11071830753711	3.6891660309057	-1.92745955263808	NA	NA	NA	NA
chr1	217519375	217519656	40.560071140581	-15.3155955864518	4.12096479217111	-3.71650726440273	NA	NA	GPATCH2	Intron
chr1	217674887	217675126	51.1677208050553	-0.620823490500549	3.82391431993609	-0.162352876805808	NA	NA	SPATA17	Intron
chr1	217770318	217770844	89.4898069880855	-7.84579288044545	3.70162539995234	-2.11955344820858	NA	NA	SPATA17-AS1	Intron
chr1	218231783	218232655	44.9789674277079	0.836758058499811	3.76192013092133	0.222428448605814	NA	NA	RRP15	Intergenic
chr1	218824987	218825373	30.9813983080333	21.7402112927333	3.81304955038235	5.70152865979759	NA	NA	LOC105372924	Intergenic
chr1	220293390	220293895	39.7917813730717	-0.657279813523683	4.04954253769484	-0.162309645448948	NA	NA	RAB3GAP2	Intergenic
chr1	220375858	220376294	127.90094537968	-7.56181295139042	2.98228647262679	-2.53557564667153	NA	NA	NA	NA
chr1	220645712	220645938	49.71269982455	-0.0807947017945913	2.71748739712583	-0.0297313988944509	NA	NA	C1orf115	Intron
chr1	221325670	221326101	66.9658865217346	-5.69322768975486	3.59606222560478	-1.58318386406603	NA	NA	LINC02817	Intron
chr1	221517024	221517553	32.3753264363032	22.0940350588871	4.2477971249723	5.20129243673122	NA	NA	LOC105372934	Intron
chr1	221596185	221596528	42.0641786672168	13.5822153499084	4.14250299864221	3.2787460514477	NA	NA	LOC105372937	Intergenic
chr1	222058773	222059190	53.1186578367701	21.7585543289113	4.24781464229408	5.12229373482274	NA	NA	LINC02257	Exon
chr1	223688382	223688827	42.9708562860243	-8.82781129509701	3.05529136091698	-2.88935170243388	0.00386037043806594	0.0365844398920166	CAPN2	Intergenic
chr1	223726974	223727210	52.1476719485633	-2.24830108301771	2.78539870987961	-0.807173879647156	NA	NA	NA	NA
chr1	224095991	224096252	47.3875696363294	-0.563794443334833	2.75373269498764	-0.204738261037847	NA	NA	LOC105373056	Intergenic
chr1	224563370	224563680	37.7901795647659	-1.25974749343542	3.17668019645455	-0.396561005681783	NA	NA	CNIH3-AS2	Intron
chr1	225945856	225946305	79.5430571998809	0	4.4073563239225	0	1	1	LEFTY2	Intergenic
chr1	226020743	226020951	59.040698450165	-2.46930245704347	2.99030415893463	-0.825769662816914	NA	NA	SDE2	Intergenic
chr1	226215247	226215753	91.2700288674096	-0.685078840081581	3.64765966939636	-0.187813256217226	0.851023043732481	1	MIXL1	Intron
chr1	226308674	226309268	47.0125076013143	-1.17919690716438	3.71850408270509	-0.317115937198743	NA	NA	LIN9	Promoter
chr1	226790353	226791101	38.1036383471574	-23.5896264995854	3.68835645466885	-6.39570138881908	NA	NA	LOC124904530	Intergenic
chr1	227370088	227370553	11.451865123948	-19.6115918480328	4.25610467409973	-4.60787347815433	NA	NA	LINC01641	Intergenic
chr1	227624100	227624738	35.0503271349315	-1.13920447678472	3.96547365446249	-0.287280808309679	NA	NA	ZNF678	Intron
chr1	228105699	228106394	75.9346200713464	2.48461819275099	2.33414708158924	1.06446513690101	NA	NA	C1orf35	Promoter
chr1	228180789	228181312	26.8718655994243	6.30777201759409	3.60289529375601	1.75075085543723	NA	NA	LOC124904536	UTR
chr1	228206749	228207219	42.3393803292025	2.28077075675656	3.52256566749986	0.647474304822637	NA	NA	OBSCN	Promoter
chr1	228218109	228218470	60.8119473639435	-0.263435396541899	3.25190076984499	-0.0810096664033374	NA	NA	OBSCN-AS1	UTR
chr1	228268383	228269155	13.012529661876	-21.695061590474	4.24895571821675	-5.1059749805016	NA	NA	NA	NA
chr1	228315452	228315987	20.6071286515322	21.625419634927	4.24813474473662	5.0905681986007	NA	NA	LOC124904535	Exon
chr1	229199090	229199918	224.30701953715	-0.0751846747662397	2.55178770410112	-0.0294635304674469	0.97649490477654	1	LINC02815	Exon
chr1	229231669	229232639	51.295269122239	0.276712867517684	3.67931783612056	0.0752076552890164	0.94004949356713	1	TMEM78	Intron
chr1	229342182	229342541	86.6823345569312	8.52686548283756	3.12303232686528	2.73031611280064	NA	NA	CCSAP	Promoter
chr1	229457096	229457487	28.1727582173521	0	4.23645909985385	0	NA	NA	ACTA1	Intron
chr1	230750304	230751163	31.4027360487103	-15.230827483136	4.2331794292894	-3.59796406874555	NA	NA	CAPN9	Promoter
chr1	230764900	230765105	87.4573604134328	9.13787478214301	3.7511874455612	2.43599524544046	NA	NA	NA	NA
chr1	231107387	231107858	58.0979550464831	0.450901207258861	4.07974829972712	0.110521820007626	NA	NA	TRIM67	Intergenic
chr1	231308370	231309215	5.1811122039355	6.95606762329383	4.25137026831029	1.63619425838872	NA	NA	SPRTN	Intergenic
chr1	231751708	231752093	45.751097533164	9.21240839544376	3.21954372795175	2.86140185500901	0.00421772069082622	0.0368990868974514	DISC2	Intron
chr1	232755600	232756105	27.0988228646727	-3.06494049460814	3.31328638283748	-0.925045450488147	NA	NA	LINC01744	Intron
chr1	233058248	233058593	35.5953855139614	1.83738621050569	3.3612403570417	0.54663934004494	NA	NA	NTPCR	UTR
chr1	233544754	233545072	35.5810538808859	-0.573571967147706	3.64144382877597	-0.157512238034578	NA	NA	KCNK1	Intergenic
chr1	233682061	233682539	11.9740724093243	-19.0328770032923	4.14427754298151	-4.59256813905362	NA	NA	LOC124904552	Intergenic
chr1	233757391	233757910	79.4452880491015	-8.32340380478814	3.43016950684568	-2.42652842320967	0.0152440561800672	0.0546850269316696	NA	NA
chr1	234659255	234659876	113.568012875626	-17.1980754976595	3.7601062643348	-4.57382698483443	NA	NA	LOC124904554	Promoter
chr1	234869308	234869892	41.0395313041456	9.06040340970896	4.02716974801973	2.24981909793205	0.0244604311847204	0.0685319788042535	LOC124904557	Exon
chr1	235309695	235310131	10.1750951582673	20.7133541534829	4.2491658049749	4.87468719842183	NA	NA	GGPS1	Intron
chr1	240245345	240246322	6.80326057980705	-4.47374319449764	4.20957328444661	-1.06275455781399	NA	NA	FMN2	UTR
chr1	240535172	240535626	18.3509625873228	-22.4617440814152	4.1257217716599	-5.44431867308836	NA	NA	GREM2	Intron
chr1	241370242	241370707	36.6626656713831	8.0602593123564	3.50783595248752	2.29778684679955	NA	NA	RGS7	Intergenic
chr1	242652096	242652645	95.3715104531097	-0.152287126616288	3.35960655081361	-0.0453288575054743	NA	NA	PLD5	Intergenic
chr1	242903553	242903996	25.2768449588786	7.03441232285326	3.5945724258547	1.95695384303757	NA	NA	NA	NA
chr1	244673682	244673877	47.3850535723385	1.24235405638949	2.64136535089587	0.470345405253429	NA	NA	DESI2	Intron
chr1	245214926	245216386	29.8755768133847	-8.32785782307266	4.08151612389016	-2.04038341887897	NA	NA	NA	NA
chr1	245312521	245313026	87.6021872576582	-17.8875548386999	3.61363102808374	-4.95002248422288	NA	NA	KIF26B-AS1	Intron
chr1	245448065	245449201	73.5751229724411	2.6785181027327	3.18803288185611	0.840178944821057	NA	NA	LOC124904571	Intron
chr1	245503069	245503680	20.2858270556924	20.3964745799923	4.24937013241481	4.79988185176081	NA	NA	NA	NA
chr1	245519372	245519880	48.9821194033181	17.261483326387	4.27940065091443	4.03362169950097	NA	NA	NA	NA
chr1	246678069	246678561	38.5548370227619	7.24909439764386	3.49116404214621	2.07641185293242	NA	NA	LOC102724382	Intergenic
chr1	246825624	246826048	21.6319575894907	-22.7471681001071	3.76174304802801	-6.04697551366026	NA	NA	LINC01341	Intron
chr1	247331996	247332834	16.2702378357217	3.27768618157521	3.63189740842465	0.902472127646613	NA	NA	LOC107985375	Promoter
chr1	247787465	247787902	27.2430644969139	-9.15237276770578	3.67628997021869	-2.48956770054821	0.0127898557169066	0.0501200201228377	OR9H1	Intergenic
chr1	247881238	247881884	21.9905865601801	-21.9666683971856	4.24861886328155	-5.17030807047233	NA	NA	OR2W3	Intergenic
