CHR	START	END	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL	location
chr1	167396960	167397407	64.6878555491897	-29.8141556798272	4.80491863727661	-6.20492414762836	NA	NA	LOC101928512	Intron
chr1	167429957	167430536	63.5341149011072	9.18313257106851	4.36944777662479	2.10166891573701	0.0355822883262174	0.0956142249818817	NA	NA
chr1	169242562	169242900	48.8882666864579	-8.38032096047251	5.02421552855524	-1.66798595976681	0.0953185139768786	0.135678605480602	NME7	Intron
chr1	169279897	169280132	43.813979095796	-6.24566958590956	4.21705627180698	-1.48104961929601	NA	NA	NA	NA
chr1	170420041	170420515	59.0182185025073	-13.9007871022469	4.92679011355986	-2.82146931000533	0.00478042113033812	0.0505199417981721	GORAB	Intergenic
chr1	170911666	170912164	14.033240426334	-5.17333918383089	5.80193693210323	-0.891657259355202	NA	NA	MROH9	Intron
chr1	171468650	171469187	1.48162236033814	-1.54433124840109	6.05216531344333	-0.255170037237871	0.798591772030815	NA	PRRC2C	Intergenic
chr1	171883756	171884216	49.6160672098897	12.5967662563016	5.84251989759279	2.1560502107133	NA	NA	DNM3-IT1	Intron
chr1	172323322	172323944	35.9793910365434	-13.4999321916268	5.39167099178416	-2.5038494025689	NA	NA	C1orf105	Exon
chr1	172664002	172664684	8.76112182181947	-12.1093260775899	6.0377075528724	-2.00561653103402	NA	NA	FASLG	UTR
chr1	174240727	174241003	95.4757541437122	-9.48972032557576	3.565643520108	-2.66143271812217	NA	NA	RABGAP1L-DT	Intron
chr1	174491206	174491952	16.0986556439331	26.6946128076082	5.87692902058781	4.54227245455794	NA	NA	GPR52	Intron
chr1	175373666	175373997	89.6142506850354	-9.49705075527648	3.67496475234721	-2.58425628414822	0.0097589248310478	0.07153640849665	LOC105371623	Intron
chr1	175782477	175783022	15.3706271170461	8.94580562759362	5.92636737703137	1.50949225022137	0.131173034281908	NA	TNR	Intergenic
chr1	178375133	178375872	2.01494560541462	5.05998150810159	6.12776966473615	0.825746035661323	0.408948171905958	NA	LOC105371629	Intron
chr1	178469355	178469762	75.665759362988	-11.849278154391	5.00743392793753	-2.36633739454481	0.0179650640303165	0.0831315297380008	CLEC20A	Intron
chr1	178654497	178654941	11.4927631488763	-25.9091320022378	5.98114833396161	-4.33179893819435	NA	NA	MIR4424	Intergenic
chr1	179075699	179076451	23.3863012424968	3.3409545215815	4.2249107156711	0.790775177612437	0.429075197376507	NA	TOR3A	UTR
chr1	179886637	179887235	28.4750399496546	-20.6232228293546	5.70985859887055	-3.61186226808384	NA	NA	TOR1AIP1	Intron
chr1	180103445	180103827	24.8826117855331	-9.32666564850322	5.47130846660535	-1.70464993985066	0.0882597314437279	NA	LOC105371636	Intron
chr1	180271265	180271823	82.7079278757778	-23.2536408678822	4.63584816469364	-5.01604885271711	NA	NA	LHX4-AS1	UTR
chr1	180893861	180894276	53.4009720193276	-9.47226833582552	5.73321002533003	-1.6521753596983	0.0984988079679782	0.139368462617378	LINC02816	Intron
chr1	182409432	182409809	95.9699255516746	13.5548776285706	3.71781577392785	3.64592504115661	0.000266431637612468	0.00902061401630786	RGSL1	Promoter
chr1	182637418	182638173	9.24305824888074	7.53411824079261	6.12180678259174	1.23070173698017	0.218434438213978	NA	LINC01686	Intergenic
chr1	182781694	182782200	39.9824963268333	0.590935903094744	5.53266393443275	0.106808566379214	NA	NA	NPL	Intron
chr1	183471113	183471548	75.2320342360865	-0.666827719501599	4.08152501142286	-0.163377099891674	NA	NA	SMG7	Promoter
chr1	184764481	184764740	51.3266944686359	-5.20451866516661	4.30892382048846	-1.20784652548734	NA	NA	EDEM3	Intergenic
chr1	185078361	185078574	34.2557415155467	-8.01114223809545	4.83069348441076	-1.65838347308692	NA	NA	RNF2	Intron
chr1	185254226	185254571	2.56959926344608	-6.05957350282786	6.12641920417311	-0.989088944272747	0.322619626299171	NA	LOC105371651	Intron
chr1	185681860	185682343	53.5731206070567	16.2571056622212	5.37001618667822	3.02738485268467	NA	NA	GS1-204I12.4	Intergenic
chr1	186759001	186759615	13.9734696124282	-7.53213036367782	5.94278371380744	-1.26744144266562	0.204997489226226	NA	PLA2G4A	Intergenic
chr1	187024708	187025078	32.664347121816	8.72586018049663	4.62233154666867	1.88776163985584	0.0590579571201552	NA	LINC01037	Intergenic
chr1	187899625	187900034	28.0845853068032	-13.1337820900887	6.01013889442747	-2.18527097639394	NA	NA	LINC03121	Intergenic
chr1	189413957	189414551	4.87997595496888	-1.5177999446024	6.02003217021419	-0.252124889317394	0.800944532358014	NA	LOC105371657	Intron
chr1	190399552	190399932	29.7973649545718	27.4084307527833	5.46670679507794	5.01370052944143	NA	NA	BRINP3-DT	Intron
chr1	192597566	192598095	55.3340456813651	-13.6758482299581	4.85626215085804	-2.81612643739625	NA	NA	LOC107985241	Exon
chr1	193060498	193060926	33.1803123234176	2.38032320630135	4.76689968087236	0.49934409483225	NA	NA	UCHL5	Promoter
chr1	193559670	193560095	34.0607390860862	12.5377095879594	5.79185447810137	2.16471419220972	NA	NA	LOC124904475	Intron
chr1	193800448	193801251	51.7373048096637	-9.53576102385368	5.04001177509158	-1.89201165580221	0.0584894278343711	0.111790277393113	LOC124904476	Intron
chr1	194046382	194047173	191.934890923985	-1.25098390944869	3.4193611195047	-0.365853112826495	0.714474684878715	0.754256126130314	NA	NA
chr1	194518015	194518318	70.9368769525329	-0.0245480476959267	5.55817932479936	-0.00441656273780135	NA	NA	NA	NA
chr1	194565257	194565621	43.0049706902678	-10.1173331998526	5.37887064567412	-1.88094004602794	0.0599800749062938	0.113191061634547	NA	NA
chr1	194570150	194570612	37.4714642306691	13.8323148292502	5.85876393719451	2.36096128424555	NA	NA	LOC107985242	Intron
chr1	196393355	196393607	55.0081527020118	-9.05177358050122	4.35117698958005	-2.0803046169296	NA	NA	LINC01724	Intron
chr1	197910433	197910931	76.7770079117435	14.1502202613303	5.13738548733366	2.75436217434295	NA	NA	LHX9	Promoter
chr1	198039990	198040643	10.6729129644313	-11.9138898917212	6.03394150241074	-1.97447885216673	NA	NA	NEK7	Intergenic
chr1	198795644	198796300	90.4172400559133	-0.563546647671008	4.37125087978712	-0.128921140233995	NA	NA	MIR181B1	Intron
chr1	199994791	199995262	28.2586214548576	-29.1804056701001	5.36754118865424	-5.43645677685359	NA	NA	NR5A2	Intergenic
chr1	200164794	200165182	99.2955699611109	-14.728885077436	4.51991489302107	-3.25866425055436	NA	NA	LOC107985244	Intron
chr1	200426050	200426604	6.2516143575863	6.9698580904922	6.12243708253325	1.13841236692764	0.254948332446112	NA	ZNF281	Intron
chr1	201197840	201198278	36.6932703292955	8.28215429147809	5.76585483352424	1.43641394565181	0.150884587215972	NA	IGFN1	Intron
chr1	201277198	201277679	14.498381259886	24.089118567752	5.92222809706402	4.0675769613964	NA	NA	PKP1	Intergenic
chr1	201394440	201394848	30.8259398136718	27.4755041701888	5.89226639204392	4.66297725562575	NA	NA	LOC101929343	Intron
chr1	201634814	201635471	25.3019464117609	26.2021161880104	5.85309472612428	4.47662602675159	NA	NA	MIR5191	Intron
chr1	203175209	203176258	75.4700038063133	-7.48185633713585	3.93189599427455	-1.90286221915091	0.057058525944817	0.109942037796111	MYBPH	Promoter
chr1	203338842	203339601	53.2898786175863	30	6.02769582848939	4.97702618937863	NA	NA	FMOD	Intergenic
chr1	205100581	205100931	73.2241816826497	-19.1142280140385	5.17243624646783	-3.69540137437003	NA	NA	TMEM81	Intron
chr1	205345181	205345621	46.5281510965287	0.748777372271321	5.18713971666654	0.144352651590521	NA	NA	KLHDC8A	Intron
chr1	205680853	205681289	22.3398523802544	-2.39687945758116	5.88404503073948	-0.407352330762147	NA	NA	SLC45A3	Promoter
chr1	205768621	205769525	2.69519519695621	5.7561109189739	6.12500552223294	0.939772363972571	0.347334337382835	NA	RAB29	UTR
chr1	206007839	206008267	51.4611806387575	-2.69551800498813	4.3831431785148	-0.614973751759003	NA	NA	RAB7B	Intergenic
chr1	207396399	207396644	48.2429867613	11.9877921771639	5.83277933221774	2.05524527748693	NA	NA	LOC124904498	Intergenic
chr1	207820294	207820583	123.436014066105	16.2090872266717	4.8324199117623	3.35423815037642	NA	NA	LOC148696	Promoter
chr1	207972041	207972649	22.0947684375891	12.7859702690607	5.41349094678233	2.36187155289517	NA	NA	NA	NA
chr1	208014554	208015015	12.9006380739113	-1.48945112776765	6.01047641405976	-0.247809162728516	NA	NA	LINC02767	Intergenic
chr1	208424910	208425380	34.5256396264612	5.6623703713434	5.14280573978821	1.10102746590941	NA	NA	LOC124904501	Intron
chr1	208488593	208489121	54.0984874907357	12.2469481597895	5.07264697351199	2.41431115229186	NA	NA	LINC01735	Intergenic
chr1	208511865	208512518	39.2836998741554	8.65679069442308	5.27613789640524	1.64074382898922	0.100850602703599	NA	NA	NA
chr1	208798905	208799329	32.2266001701158	7.23597053697567	4.73059270090722	1.5296118255093	0.126112840578988	NA	LOC107985255	Intron
chr1	208963026	208963645	32.7445495158901	-8.76542423893053	5.81999154487197	-1.50608882699388	0.132044372440692	NA	NA	NA
chr1	208974950	208976125	115.024009240583	5.10826061197905	4.45302938036524	1.14714280451482	NA	NA	NA	NA
chr1	209015214	209015486	70.3206397637333	8.79744417592306	4.33137728431671	2.03109625378914	NA	NA	NA	NA
chr1	209029808	209030214	12.0252802712706	-1.45451730418568	6.01166063079265	-0.241949337049304	NA	NA	NA	NA
chr1	209038765	209039122	89.3408500276574	13.9813904288744	5.42071258477663	2.57925322735969	NA	NA	LINC01774	Intergenic
chr1	209525828	209526408	15.6691488004966	-30	6.03230275675331	-4.97322518608905	NA	NA	LOC105372898	Intron
chr1	209959056	209960088	114.397895935809	1.05271283380338	4.3303573886827	0.243100681840862	0.807927403024942	0.834330259332947	SYT14	Intron
chr1	209988173	209988605	12.2511891180858	2.52423421914193	6.01592284193397	0.419592186513224	NA	NA	NA	NA
chr1	209996045	209996698	4.21850404296159	1.78828796407167	6.02984660071414	0.296572712788394	0.766792746094547	NA	NA	NA
chr1	210269855	210270774	19.9449870655256	30	6.01147621798056	4.99045474225929	NA	NA	LINC02602	Intergenic
chr1	210547983	210548150	60.2940303985406	-9.27672377157531	3.83226904447877	-2.42068697784684	NA	NA	NA	NA
chr1	210717204	210717502	35.6290275022628	16.1582684836671	5.46004557385132	2.95936513076935	NA	NA	LOC124904503	Intron
chr1	210897523	210897735	60.2350874032972	-6.05264036809584	3.98383641955312	-1.51929942163006	NA	NA	KCNH1-IT1	Intron
chr1	211503808	211504317	46.3385964306112	6.47669758762022	4.12009768801869	1.57197670493458	0.115955953795902	0.151413559502087	RD3	Intergenic
chr1	211539517	211539970	38.9756672926364	6.69552980089793	5.09082364644844	1.31521542797284	0.188437511538608	NA	LOC107985260	Intron
chr1	212208549	212208762	61.9462860928779	-7.25128391786352	4.32861895091469	-1.6751957148668	NA	NA	LINC02608	Intron
chr1	212634136	212634520	31.9646334074407	-0.645294669608559	6.01279601033024	-0.107320233132791	NA	NA	GARIN4	Intron
chr1	213647986	213648600	20.5579723354604	-17.0187611559433	5.82766146379946	-2.92034142025256	NA	NA	PROX1	Intron
chr1	214697920	214698438	59.3453243089567	-16.6207075939426	5.48022698204287	-3.03285021740959	NA	NA	CENPF	Intergenic
chr1	215832735	215833236	30.5644676282253	24.9235491833204	5.29904389299063	4.70340493240457	NA	NA	LOC124904778	Intron
chr1	216371028	216371378	27.1131269459545	10.043707358459	5.85953471277326	1.71407933407487	0.0865141566574361	NA	USH2A	Intron
chr1	216815460	216816684	43.6522956239034	-17.8215175391717	5.9902346023652	-2.97509508761727	NA	NA	ESRRG	Intron
chr1	217436968	217437422	28.3116640627445	6.15575779649477	6.00868710725456	1.0244763434366	NA	NA	NA	NA
chr1	217458087	217458568	38.0129866395211	-1.91746907959613	5.19035861029848	-0.369429017060897	NA	NA	NA	NA
chr1	217519375	217519656	40.560071140581	-26.0420488873057	5.62556862092054	-4.62922961964408	NA	NA	GPATCH2	Intron
chr1	217674887	217675126	51.1677208050553	-15.6093097254081	5.17614729196315	-3.0156231739472	NA	NA	SPATA17	Intron
chr1	217770318	217770844	89.4898069880855	0.691921417779244	5.26744182427657	0.131358150856136	NA	NA	SPATA17-AS1	Intron
chr1	218231783	218232655	44.9789674277079	14.4634282634224	5.51438249113856	2.62285546689311	NA	NA	RRP15	Intergenic
chr1	218824987	218825373	30.9813983080333	0.834895870532959	5.39463917138732	0.154763987730852	NA	NA	LOC105372924	Intergenic
chr1	220293390	220293895	39.7917813730717	-14.5861444052601	5.51194064066195	-2.64628111153034	NA	NA	RAB3GAP2	Intergenic
chr1	220375858	220376294	127.90094537968	-2.28400964382691	4.1623758912344	-0.54872738635567	NA	NA	NA	NA
chr1	220645712	220645938	49.71269982455	-8.08908075242093	3.74303460496688	-2.16110231566842	NA	NA	C1orf115	Intron
chr1	221325670	221326101	66.9658865217346	-10.9623410815043	4.94549049044223	-2.21663373990716	NA	NA	LINC02817	Intron
chr1	221517024	221517553	32.3753264363032	8.00571716736708	6.01002354830949	1.33206086515567	NA	NA	LOC105372934	Intron
chr1	221596185	221596528	42.0641786672168	-26.3594793127695	5.6274866924052	-4.68405893315466	NA	NA	LOC105372937	Intergenic
chr1	222058773	222059190	53.1186578367701	-13.7934329901891	6.00722379739557	-2.29614102210896	NA	NA	LINC02257	Exon
chr1	223688382	223688827	42.9708562860243	6.21348984627408	4.35864769528588	1.42555450237337	0.153996977217899	0.189105096376384	CAPN2	Intergenic
chr1	223726974	223727210	52.1476719485633	-10.2221899412026	3.74009495726963	-2.73313647326888	NA	NA	NA	NA
chr1	224095991	224096252	47.3875696363294	-7.40597160980717	3.82073144412337	-1.93836487021306	NA	NA	LOC105373056	Intergenic
chr1	224563370	224563680	37.7901795647659	-9.89698929426344	4.2988399787495	-2.302246499797	NA	NA	CNIH3-AS2	Intron
chr1	225945856	225946305	79.5430571998809	-11.0097826164617	6.1206674571338	-1.79878790892805	0.072052236678267	0.119446092753972	LEFTY2	Intergenic
chr1	226020743	226020951	59.040698450165	-8.74448138925586	4.09107240798888	-2.13745456379115	NA	NA	SDE2	Intergenic
chr1	226215247	226215753	91.2700288674096	-12.5008573723525	4.96339215084463	-2.51861166565798	0.0117818518277368	0.0739694423197663	MIXL1	Intron
chr1	226308674	226309268	47.0125076013143	15.7438297971826	5.51461862874807	2.85492630716274	NA	NA	LIN9	Promoter
chr1	226790353	226791101	38.1036383471574	-9.83673495229555	5.24757141531701	-1.87453093512617	NA	NA	LOC124904530	Intergenic
chr1	227370088	227370553	11.451865123948	-6.70410008197352	6.01412568993098	-1.11472563554794	NA	NA	LINC01641	Intergenic
chr1	227624100	227624738	35.0503271349315	28.9443594862075	5.84812220974153	4.94934244670766	NA	NA	ZNF678	Intron
chr1	228105699	228106394	75.9346200713464	-4.61813392016922	3.29802233859994	-1.40027369315203	NA	NA	C1orf35	Promoter
chr1	228180789	228181312	26.8718655994243	-2.09502553670847	5.09297361394943	-0.411356055521333	NA	NA	LOC124904536	UTR
chr1	228206749	228207219	42.3393803292025	-13.4520923188055	4.79020939603282	-2.80824724070442	NA	NA	OBSCN	Promoter
chr1	228218109	228218470	60.8119473639435	29.4130972212576	4.8487943385098	6.06606409095446	NA	NA	OBSCN-AS1	UTR
chr1	228268383	228269155	13.012529661876	-4.14602788327614	6.0115398297805	-0.689678185734906	NA	NA	NA	NA
chr1	228315452	228315987	20.6071286515322	8.33607746420439	6.01874489741619	1.38501923678191	NA	NA	LOC124904535	Exon
chr1	229199090	229199918	224.30701953715	-9.17945290132167	3.55880113823801	-2.579366630715	0.00989816716126824	0.07153640849665	LINC02815	Exon
chr1	229231669	229232639	51.295269122239	-10.1439741897359	5.0468069305123	-2.00997865173064	0.0444334483751962	0.101746157149	TMEM78	Intron
chr1	229342182	229342541	86.6823345569312	-4.1326295341389	4.28930070272917	-0.96347396010483	NA	NA	CCSAP	Promoter
chr1	229457096	229457487	28.1727582173521	-30	5.75776905125735	-5.21035139355733	NA	NA	ACTA1	Intron
chr1	230750304	230751163	31.4027360487103	-28.2962399534283	5.75595705034924	-4.91599219832806	NA	NA	CAPN9	Promoter
chr1	230764900	230765105	87.4573604134328	6.65884564402093	5.31889564289118	1.25192259654889	NA	NA	NA	NA
chr1	231107387	231107858	58.0979550464831	-16.9252794960547	5.52514087596823	-3.06332089552174	NA	NA	TRIM67	Intergenic
chr1	231308370	231309215	5.1811122039355	3.75008049071299	6.06181147427243	0.618640237597143	NA	NA	SPRTN	Intergenic
chr1	231751708	231752093	45.751097533164	8.59597399654042	4.70253004756809	1.82794663927471	0.0675575604420722	0.116869648355993	DISC2	Intron
chr1	232755600	232756105	27.0988228646727	27.1341737906844	4.96600981011346	5.46397909553555	NA	NA	LINC01744	Intron
chr1	233058248	233058593	35.5953855139614	-13.3784778632589	4.53283870506415	-2.95145685380605	NA	NA	NTPCR	UTR
chr1	233544754	233545072	35.5810538808859	29.151187734869	5.41057386607871	5.38781808666005	NA	NA	KCNK1	Intergenic
chr1	233682061	233682539	11.9740724093243	-18.3679700773941	5.85250479301262	-3.13848014260899	NA	NA	LOC124904552	Intergenic
chr1	233757391	233757910	79.4452880491015	10.2289767589547	4.97472679800864	2.05618864598742	0.0397643362600316	0.0989579712211183	NA	NA
chr1	234659255	234659876	113.568012875626	-24.3354876294957	5.23862768033105	-4.64539362491169	NA	NA	LOC124904554	Promoter
chr1	234869308	234869892	41.0395313041456	10.3674179187173	5.81529647574246	1.7827840699031	0.0746214598904945	NA	LOC124904557	Exon
chr1	235309695	235310131	10.1750951582673	8.27787268992245	6.07734315802364	1.36208742450121	NA	NA	GGPS1	Intron
chr1	240245345	240246322	6.80326057980705	2.33221843466318	5.9853265051354	0.389656008350111	NA	NA	FMN2	UTR
chr1	240535172	240535626	18.3509625873228	-13.0911781707878	5.82298398779364	-2.24819065246102	NA	NA	GREM2	Intron
chr1	241370242	241370707	36.6626656713831	4.8544846496399	4.99618604499443	0.971638086716866	NA	NA	RGS7	Intergenic
chr1	242652096	242652645	95.3715104531097	-14.4108862288869	4.61900549806948	-3.11991103602495	NA	NA	PLD5	Intergenic
chr1	242903553	242903996	25.2768449588786	-1.09036301121141	5.08282991268034	-0.214518886121142	NA	NA	NA	NA
chr1	244673682	244673877	47.3850535723385	-5.60634773328554	3.72947658339813	-1.50325323350798	NA	NA	DESI2	Intron
chr1	245214926	245216386	29.8755768133847	17.0269651986783	5.7764812617359	2.94763618666384	NA	NA	NA	NA
chr1	245312521	245313026	87.6021872576582	-20.9159087074151	5.06381866390259	-4.13046163293999	NA	NA	KIF26B-AS1	Intron
chr1	245448065	245449201	73.5751229724411	15.3710873406171	4.78300342149584	3.2136893884575	NA	NA	LOC124904571	Intron
chr1	245503069	245503680	20.2858270556924	3.72265107613721	6.00910915261421	0.619501324005356	NA	NA	NA	NA
chr1	245519372	245519880	48.9821194033181	0.27380281496382	6.02930510320656	0.0454120019267567	NA	NA	NA	NA
chr1	246678069	246678561	38.5548370227619	18.4759793687975	5.01315659805724	3.68549815019892	NA	NA	LOC102724382	Intergenic
chr1	246825624	246826048	21.6319575894907	-12.0355746865244	5.33023726708837	-2.25798103976313	NA	NA	LINC01341	Intron
chr1	247331996	247332834	16.2702378357217	-6.86953549607552	5.0182693539699	-1.36890529613384	NA	NA	LOC107985375	Promoter
chr1	247787465	247787902	27.2430644969139	8.12756682868138	5.33020264617803	1.52481385196662	0.12730553390408	NA	OR9H1	Intergenic
chr1	247881238	247881884	21.9905865601801	-5.02393505298258	6.00863929308756	-0.836118596561821	NA	NA	OR2W3	Intergenic
chr1	248301394	248301842	60.6475979808792	-13.1947198747483	4.51532517083205	-2.92220811913682	NA	NA	OR2T12	Promoter
